Entity ID,Entity Name,Plant ID,Plant Name,Google Map,Bing Map,Plant State,County,Balancing Authority Code,Sector,Generator ID,Unit Code,Nameplate Capacity (MW),Net Summer Capacity (MW),Net Winter Capacity (MW),Technology,Energy Source Code,Prime Mover Code,Operating Month,Operating Year,Planned Retirement Month,Planned Retirement Year,Status,Nameplate Energy Capacity (MWh),DC Net Capacity (MW),Planned Derate Year,Planned Derate Month,Planned Derate of Summer Capacity (MW),Planned Uprate Year,Planned Uprate Month,Planned Uprate of Summer Capacity (MW),Planned Repower Year,Planned Repower Month,Other Modification Year,Other Modification Month,Latitude,Longitude
65173,United States Solar Corporation,62000,USS Rockpoint Solar CSG,Map,Map,MN,Chisago,MISO,IPP Non-CHP,USSRP,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.439639,-92.922060
61578,The Bank of New York,62001,The Bank of New York,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,6087K,,1.2,1.2,1.2,Petroleum Liquids,DFO,IC,1,1983, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61578,The Bank of New York,62001,The Bank of New York,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,6187H,,1.2,1.2,1.2,Petroleum Liquids,DFO,IC,1,1983, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61578,The Bank of New York,62001,The Bank of New York,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,6287P,,1.2,1.2,1.2,Petroleum Liquids,DFO,IC,1,1983, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61578,The Bank of New York,62001,The Bank of New York,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,8587X,,1.2,1.2,1.2,Petroleum Liquids,DFO,IC,1,1983, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61578,The Bank of New York,62001,The Bank of New York,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,8687N,,1.2,1.2,1.2,Petroleum Liquids,DFO,IC,1,1983, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61578,The Bank of New York,62001,The Bank of New York,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,8887H,,1.2,1.2,1.2,Petroleum Liquids,DFO,IC,1,1983, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61584,Brooklyn Hospital Center,62002,Brooklyn Hospital Center,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,400DF,,0.4,0.4,0.4,Petroleum Liquids,DFO,IC,1,2004, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.690544,-73.977930
61584,Brooklyn Hospital Center,62002,Brooklyn Hospital Center,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,500RE,,0.5,0.5,0.5,Petroleum Liquids,DFO,IC,1,2014, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.690544,-73.977930
61584,Brooklyn Hospital Center,62002,Brooklyn Hospital Center,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,C18,,0.6,0.6,0.6,Petroleum Liquids,DFO,IC,1,2019, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.690544,-73.977930
61577,Saint Catherine of Siena Medical Center,62003,Saint Catherine of Siena Medical Center,Map,Map,NY,Suffolk,NYIS,Commercial Non-CHP,5FPX4,,0.8,0.4,0.4,Petroleum Liquids,DFO,IC,1,1972, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.899520,-73.270930
61577,Saint Catherine of Siena Medical Center,62003,Saint Catherine of Siena Medical Center,Map,Map,NY,Suffolk,NYIS,Commercial Non-CHP,855G3,,0.4,0.4,0.4,Petroleum Liquids,DFO,IC,1,2002, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.899520,-73.270930
61577,Saint Catherine of Siena Medical Center,62003,Saint Catherine of Siena Medical Center,Map,Map,NY,Suffolk,NYIS,Commercial Non-CHP,D400F,,0.4,0.4,0.4,Petroleum Liquids,DFO,IC,1,1997, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.899520,-73.270930
61577,Saint Catherine of Siena Medical Center,62003,Saint Catherine of Siena Medical Center,Map,Map,NY,Suffolk,NYIS,Commercial Non-CHP,DFG65,,0.2,0.2,0.2,Petroleum Liquids,DFO,IC,1,2001, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.899520,-73.270930
61577,Saint Catherine of Siena Medical Center,62003,Saint Catherine of Siena Medical Center,Map,Map,NY,Suffolk,NYIS,Commercial Non-CHP,E4486,,0.4,0.4,0.4,Petroleum Liquids,DFO,IC,1,2002, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.899520,-73.270930
61012,AES Distributed Energy,62004,San Pablo Raceway,Map,Map,CA,Los Angeles,CISO,IPP Non-CHP,SPRWY,,100.0,100.0,100.0,Solar Photovoltaic,SUN,PV,8,2019, , ,(OP) Operating, ,132.0, , , , , , , , , , ,34.723748,-118.280300
62719,Green Street Power Partners,62010,Gibbon Solar,Map,Map,MN,Sibley,MISO,IPP Non-CHP,PGRK1,,3.3,3.3,3.3,Solar Photovoltaic,SUN,PV,6,2019, , ,(OP) Operating, ,4.5, , , , , , , , , , ,44.520923,-94.524360
61012,AES Distributed Energy,62011,Richmond Spider Solar,Map,Map,VA,Spotsylvania,PJM,IPP Non-CHP,RMDSS,,20.0,20.0,20.0,Solar Photovoltaic,SUN,PV,12,2020, , ,(OP) Operating, ,24.2, , , , , , , , , , ,38.247123,-77.786220
61012,AES Distributed Energy,62012,Pleinmont Solar 1,Map,Map,VA,Spotsylvania,PJM,IPP Non-CHP,PLNM1,,75.0,75.0,75.0,Solar Photovoltaic,SUN,PV,10,2020, , ,(OP) Operating, ,99.6, , , , , , , , , , ,38.247123,-77.786220
61012,AES Distributed Energy,62013,Pleinmont Solar 2,Map,Map,VA,Spotsylvania,PJM,IPP Non-CHP,PLNM2,,240.0,240.0,240.0,Solar Photovoltaic,SUN,PV,8,2021, , ,(OP) Operating, ,294.0, , , , , , , , , , ,38.247123,-77.786220
61012,AES Distributed Energy,62014,Highlander Solar Energy Station 1,Map,Map,VA,Spotsylvania,PJM,IPP Non-CHP,HLND1,,165.0,165.0,165.0,Solar Photovoltaic,SUN,PV,12,2020, , ,(OP) Operating, ,200.1, , , , , , , , , , ,38.247123,-77.786220
61589,RE Mustang Two LLC,62015,Mustang Two,Map,Map,CA,Kings,CISO,IPP Non-CHP,M2BAR,,50.0,50.0,50.0,Solar Photovoltaic,SUN,PV,11,2020, , ,(OP) Operating, ,71.8, , , , , , , , , , ,36.216806,-119.896400
61589,RE Mustang Two LLC,62015,Mustang Two,Map,Map,CA,Kings,CISO,IPP Non-CHP,M2WHI,,100.0,100.0,100.0,Solar Photovoltaic,SUN,PV,11,2020, , ,(OP) Operating, ,139.2, , , , , , , , , , ,36.216806,-119.896400
61944,MN8 Energy LLC,62016,UC Riverside Lots 30 & 32,Map,Map,CA,Riverside,CISO,IPP Non-CHP,UCRIV,,4.0,3.5,2.0,Solar Photovoltaic,SUN,PV,12,2017, , ,(OP) Operating, ,4.3, , , , , , , , , , ,33.970360,-117.331000
61012,AES Distributed Energy,62017,Riverhead Solar Farm,Map,Map,NY,Suffolk,NYIS,IPP Non-CHP,RIV1,,20.0,20.0,20.0,Solar Photovoltaic,SUN,PV,7,2019, , ,(OP) Operating, ,22.9, , , , , , , , , , ,40.922992,-72.764500
67509,SunStrong Management,62018,Page Solar,Map,Map,NC,Johnston,CPLE,IPP Non-CHP,PGRI1,,1.6,1.6,1.6,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,1.8, , , , , , , , , , ,35.533191,-78.639460
61944,MN8 Energy LLC,62020,Stanford Campus Solar,Map,Map,CA,Santa Clara,CISO,IPP Non-CHP,STANF,,3.7,3.3,1.6,Solar Photovoltaic,SUN,PV,3,2017, , ,(OP) Operating, ,4.1, , , , , , , , , , ,37.434340,-122.160800
58135,Ecos Energy LLC,62021,Franklin Solar (CT),Map,Map,CT,New London,ISNE,IPP Non-CHP,FRANK,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2018, , ,(OP) Operating, ,1.2, , , , , , , , , , ,41.656000,-72.159000
58135,Ecos Energy LLC,62023,Wilson Solar (CT),Map,Map,CT,New London,ISNE,IPP Non-CHP,WILSN,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2018, , ,(OP) Operating, ,1.2, , , , , , , , , , ,41.656000,-72.160000
58135,Ecos Energy LLC,62024,Jefferson Solar (CT),Map,Map,CT,New London,ISNE,IPP Non-CHP,JEFRS,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,1,2018, , ,(OP) Operating, ,1.2, , , , , , , , , , ,41.656000,-72.162000
58135,Ecos Energy LLC,62025,Hamilton Solar,Map,Map,CT,New London,ISNE,IPP Non-CHP,HAMLT,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2018, , ,(OP) Operating, ,1.2, , , , , , , , , , ,41.657000,-72.161000
58135,Ecos Energy LLC,62026,Adams Solar,Map,Map,CT,New London,ISNE,IPP Non-CHP,ADAMS,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2018, , ,(OP) Operating, ,1.2, , , , , , , , , , ,41.655000,-72.161000
61597,Caldwell Wastewater Treatment Plant,62027,Caldwell Wastewater Treatment Plant Hybr,Map,Map,NJ,Essex,PJM,Electric Utility,BAT1,,1.0,0.5,0.5,Batteries,MWH,BA,12,2016,12,2036,(OP) Operating,2.0, , , , , , , , , , , ,40.838568,-74.312480
61597,Caldwell Wastewater Treatment Plant,62027,Caldwell Wastewater Treatment Plant Hybr,Map,Map,NJ,Essex,PJM,Electric Utility,PV1,,0.7,0.7,0.7,Solar Photovoltaic,SUN,PV,12,2016,12,2036,(OP) Operating, ,0.9, , , , , , , , , , ,40.838568,-74.312480
61944,MN8 Energy LLC,62028,CSU Long Beach Lots 7 & 14,Map,Map,CA,Los Angeles,CISO,IPP Non-CHP,CSULB,,4.5,3.3,1.8,Solar Photovoltaic,SUN,PV,12,2017, , ,(OP) Operating, ,4.8, , , , , , , , , , ,33.781040,-118.113600
61599,"Mecklenburg Solar, LLC",62029,Enfield Community Solar,Map,Map,NY,Tompkins,NYIS,IPP Non-CHP,5515,,1.8,1.8,1.8,Solar Photovoltaic,SUN,PV,12,2017, , ,(OP) Operating, ,2.3, , , , , , , , , , ,42.453307,-76.594810
61227,Nautilus Solar Solutions,62030,Nautilus Lindstrom Solar (CSG),Map,Map,MN,Chisago,MISO,IPP Non-CHP,LI,,2.0,2.0,2.0,Solar Photovoltaic,SUN,PV,3,2019, , ,(OP) Operating, ,2.8, , , , , , , , , , ,45.336131,-92.813970
61227,Nautilus Solar Solutions,62031,Nautilus Saint Cloud Solar (CSG),Map,Map,MN,Sherburne,MISO,IPP Non-CHP,SC,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,4,2019, , ,(OP) Operating, ,6.8, , , , , , , , , , ,45.495562,-94.118920
61227,Nautilus Solar Solutions,62032,Nautilus Winsted Solar (CSG),Map,Map,MN,McLeod,MISO,IPP Non-CHP,WS,,3.0,3.0,3.0,Solar Photovoltaic,SUN,PV,4,2019, , ,(OP) Operating, ,4.2, , , , , , , , , , ,44.948882,-94.085660
65242,"Scale Sustainable I, LLC",62034,Baer Road CSG,Map,Map,NY,Sullivan,NYIS,IPP Non-CHP,7,,2.0,2.0,2.0,Solar Photovoltaic,SUN,PV,1,2018, , ,(OP) Operating, ,2.7, , , , , , , , , , ,41.797000,-75.068000
57170,"EDF Renewable Asset Holdings, Inc.",62035,Glaciers Edge Wind Project,Map,Map,IA,Cherokee,MISO,IPP Non-CHP,GEW,,211.7,200.0,200.0,Onshore Wind Turbine,WND,WT,12,2019, , ,(OP) Operating, , , , , , , , , , , , ,42.862000,-95.772000
61613,Sartell Holdco LLC,62036,Sartell Holdco CSG,Map,Map,MN,Stearns,MISO,IPP Non-CHP,SARTE,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,5,2019, , ,(OP) Operating, ,7.5, , , , , , , , , , ,45.364430,-94.123290
61614,Rollingstone Holdco LLC,62037,Rollingstone Holdco CSG,Map,Map,MN,Winona,MISO,IPP Non-CHP,ROLLI,,4.8,4.8,4.8,Solar Photovoltaic,SUN,PV,8,2019, , ,(OP) Operating, ,7.0, , , , , , , , , , ,44.114425,-91.791250
49893,Invenergy Services LLC,62038,Santa Rita East,Map,Map,TX,Irion,ERCO,IPP Non-CHP,STRAE,,302.4,302.4,302.4,Onshore Wind Turbine,WND,WT,6,2019, , ,(OP) Operating, , , , , , , , , , , , ,31.207988,-101.110800
61987,Sonoma County Junior College District,62039,Santa Rosa Junior College Petaluma Solar,Map,Map,CA,Sonoma,CISO,IPP Non-CHP,SRJCP,,1.2,1.1,0.6,Solar Photovoltaic,SUN,PV,7,2018, , ,(OP) Operating, ,1.3, , , , , , , , , , ,38.469050,-122.721900
60970,SunShare Management,62040,Becker Solar CSG,Map,Map,MN,Wright,MISO,IPP Non-CHP,BCKR1,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.175532,-93.683880
62915,Madison Energy Holdings LLC,62041,Cuyahoga County Landfill,Map,Map,OH,Cuyahoga,PJM,IPP Non-CHP,CCBO1,,3.7,3.7,2.9,Solar Photovoltaic,SUN,PV,9,2018, , ,(OP) Operating, ,4.0, , , , , , , , , , ,41.443122,-81.751530
65173,United States Solar Corporation,62042,USS Solar Rapids CSG,Map,Map,MN,Benton,MISO,IPP Non-CHP,USSSR,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.590952,-94.138630
62915,Madison Energy Holdings LLC,62043,First Baptist Church of Glenarden,Map,Map,MD,Prince Georges,PJM,IPP Non-CHP,FBCG1,,1.5,1.6,1.5,Solar Photovoltaic,SUN,PV,4,2018, , ,(OP) Operating, ,2.1, , , , , , , , , , ,38.820000,-76.870000
65173,United States Solar Corporation,62044,USS Solar Dawn CSG,Map,Map,MN,Chisago,MISO,IPP Non-CHP,USSSD,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.491799,-92.841710
65173,United States Solar Corporation,62045,USS Norelius Solar CSG,Map,Map,MN,Chisago,MISO,IPP Non-CHP,USSNO,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.473642,-92.886580
65173,United States Solar Corporation,62046,USS Nillie Corn Solar CSG,Map,Map,MN,Chisago,MISO,IPP Non-CHP,USSNC,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.456657,-92.897580
65173,United States Solar Corporation,62047,USS JJ Solar CSG,Map,Map,MN,Benton,MISO,IPP Non-CHP,USSJJ,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.636126,-94.050360
65173,United States Solar Corporation,62048,USS Dubhe Solar CSG,Map,Map,MN,Chisago,MISO,IPP Non-CHP,USSDB,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.492616,-92.904450
65173,United States Solar Corporation,62049,USS Brockway Solar CSG,Map,Map,MN,Stearns,MISO,IPP Non-CHP,USSBR,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.682305,-94.211330
61618,Kingsbrook Jewish Medical Center,62050,Kingsbrook Jewish Medical Center,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,SR4,,0.6,0.6,0.6,Petroleum Liquids,DFO,IC,8,1999, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61618,Kingsbrook Jewish Medical Center,62050,Kingsbrook Jewish Medical Center,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,TPSDM,,1.0,1.0,1.0,Petroleum Liquids,DFO,IC,8,2019, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61618,Kingsbrook Jewish Medical Center,62050,Kingsbrook Jewish Medical Center,Map,Map,NY,Kings,NYIS,Commercial Non-CHP,VHP59,,1.0,1.0,1.0,Petroleum Liquids,DFO,IC,2,2002, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.659328,-73.933750
61619,St Johns Riverside Hospital,62051,St Johns Riverside Hospital,Map,Map,NY,Westchester,NYIS,Commercial Non-CHP,EG650,,0.7,0.7,0.7,Petroleum Liquids,DFO,IC,1,2000, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.968929,-73.886590
61619,St Johns Riverside Hospital,62051,St Johns Riverside Hospital,Map,Map,NY,Westchester,NYIS,Commercial Non-CHP,EG750,,0.8,0.8,0.8,Petroleum Liquids,DFO,IC,1,1968, , ,(SB) Standby/Backup: available for service but not normally used, , , , , , , , , , , , ,40.968929,-73.886590
58871,Citizens Enterprises Corporation,62052,Citizens Imperial Solar,Map,Map,CA,Imperial,IID,IPP Non-CHP,CIS1,,30.0,30.0,30.0,Solar Photovoltaic,SUN,PV,8,2019, , ,(OP) Operating, ,39.0, , , , , , , , , , ,33.191661,-115.433800
61616,Solar Provider Group MN I LLC,62053,Syncarpha Dodge 1 CSG,Map,Map,MN,Dodge,MISO,IPP Non-CHP,SPGD1,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,5,2019, , ,(OP) Operating, ,1.3, , , , , , , , , , ,44.044978,-92.880710
67509,SunStrong Management,62054,Alpha Value Solar,Map,Map,NC,Perquimans,PJM,IPP Non-CHP,AVS01,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,12,2019, , ,(OP) Operating, ,6.9, , , , , , , , , , ,36.157401,-76.489560
54913,NSTAR Electric Company,62055,Wareham Solar PV,Map,Map,MA,Plymouth,ISNE,Electric Utility,LG395,,3.3,3.3,3.3,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,4.8, , , , , , , , , , ,41.780000,-70.750000
65305,"Clean Focus Yield, LLC",62056,Lancaster,Map,Map,CA,Los Angeles,CISO,IPP Non-CHP,LANC,,3.0,3.0,3.0,Solar Photovoltaic,SUN,PV,11,2018, , ,(OP) Operating, ,4.0, , , , , , , , , , ,34.743383,-117.972200
61635,"SR Hazlehurst III, LLC",62057,Hazlehurst III,Map,Map,GA,Jeff Davis,SOCO,IPP Non-CHP,HZIII,,40.0,40.0,40.0,Solar Photovoltaic,SUN,PV,12,2019, , ,(OP) Operating, ,55.3, , , , , , , , , , ,31.832474,-82.602140
61634,"SR Terrell, LLC",62058,SR Terrell,Map,Map,GA,Terrell,SOCO,IPP Non-CHP,TERRL,,74.0,74.0,74.0,Solar Photovoltaic,SUN,PV,9,2020, , ,(OP) Operating, ,105.5, , , , , , , , , , ,31.871387,-84.361950
54913,NSTAR Electric Company,62059,East Longmeadow Solar PV,Map,Map,MA,Hampden,ISNE,Electric Utility,LG400,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,10,2019, , ,(OP) Operating, ,7.0, , , , , , , , , , ,42.046767,-72.459120
60520,SoCore Energy LLC,62060,Hampton MN GRE,Map,Map,MN,Dakota,MISO,IPP Non-CHP,PV1,,2.0,2.0,2.0,Solar Photovoltaic,SUN,PV,10,2018, , ,(OP) Operating, ,2.5, , , , , , , , , , ,44.548799,-93.020500
60520,SoCore Energy LLC,62061,Anoka County MN CONX,Map,Map,MN,Anoka,MISO,IPP Non-CHP,PV1,,3.4,3.4,3.4,Solar Photovoltaic,SUN,PV,10,2018, , ,(OP) Operating, ,4.6, , , , , , , , , , ,45.234722,-93.482960
60520,SoCore Energy LLC,62062,Athens MN CONX,Map,Map,MN,Isanti,MISO,IPP Non-CHP,PV1,,6.6,6.6,6.6,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,8.8, , , , , , , , , , ,45.459021,-93.265710
54913,NSTAR Electric Company,62063,Greenfield Solar PV,Map,Map,MA,Franklin,ISNE,Electric Utility,LG400,,2.0,2.0,2.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,2.8, , , , , , , , , , ,42.640000,-72.580000
54913,NSTAR Electric Company,62064,Hinsdale Solar PV,Map,Map,MA,Berkshire,ISNE,Electric Utility,LG400,,2.0,2.0,2.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,2.7, , , , , , , , , , ,42.440000,-73.110000
54913,NSTAR Electric Company,62065,Savoy Solar PV,Map,Map,MA,Hampshire,ISNE,Electric Utility,LG400,,2.0,2.0,2.0,Solar Photovoltaic,SUN,PV,2,2019, , ,(OP) Operating, ,2.8, , , , , , , , , , ,42.560000,-73.050000
54913,NSTAR Electric Company,62066,Southampton Solar PV,Map,Map,MA,Hampshire,ISNE,Electric Utility,LG400,,2.0,2.0,2.0,Solar Photovoltaic,SUN,PV,2,2019, , ,(OP) Operating, ,2.8, , , , , , , , , , ,42.200000,-72.710000
60281,"Altus Power America Management, LLC",62067,Urtica Solar Project,Map,Map,WA,Kittitas,PSEI,IPP Non-CHP,URTIC,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,11,2022, , ,(OP) Operating, ,6.7, , , , , , , , , , ,47.107540,-120.689700
60281,"Altus Power America Management, LLC",62069,Penstemon Solar Project,Map,Map,WA,Kittitas,PSEI,IPP Non-CHP,PENST,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,1,2022, , ,(OP) Operating, ,6.7, , , , , , , , , , ,46.959310,-120.509100
60281,"Altus Power America Management, LLC",62071,Camas Solar Project,Map,Map,WA,Kittitas,PSEI,IPP Non-CHP,CAMAS,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,6,2022, , ,(OP) Operating, ,6.7, , , , , , , , , , ,46.959310,-120.509100
54913,NSTAR Electric Company,62072,Springfield Solar PV,Map,Map,MA,Hampden,ISNE,Electric Utility,LG395,,4.0,4.0,4.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,5.6, , , , , , , , , , ,42.134453,-72.549690
54913,NSTAR Electric Company,62073,Hampden Solar PV,Map,Map,MA,Hampden,ISNE,Electric Utility,LG390,,3.5,3.5,3.5,Solar Photovoltaic,SUN,PV,11,2019, , ,(OP) Operating, ,4.8, , , , , , , , , , ,42.045650,-72.459270
57313,Tesla Inc.,62074,"Bd of Educ of Queen Anne's Cnty, Cnty HS",Map,Map,MD,Queen Annes,PJM,IPP Non-CHP,PV1,,1.7,1.7,1.7,Solar Photovoltaic,SUN,PV,7,2019, , ,(OP) Operating, ,2.2, , , , , , , , , , ,39.035986,-76.054320
57313,Tesla Inc.,62075,Pima Community College,Map,Map,AZ,Pima,TEPC,IPP Non-CHP,PV1,,1.1,1.1,1.1,Solar Photovoltaic,SUN,PV,8,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,32.166494,-110.816700
57313,Tesla Inc.,62076,Town of Branford,Map,Map,CT,New Haven,ISNE,IPP Non-CHP,PV1,,1.1,1.1,1.1,Solar Photovoltaic,SUN,PV,6,2018, , ,(OP) Operating, ,1.4, , , , , , , , , , ,41.281140,-72.810280
57313,Tesla Inc.,62077,Blue Shld Of Cal- El Dorado Hlls Mtr B,Map,Map,CA,El Dorado,BANC,IPP Non-CHP,PV1,,1.5,2.1,2.1,Solar Photovoltaic,SUN,PV,7,2019, , ,(OP) Operating, ,2.6, , , , , , , , , , ,38.650627,-121.074100
9417,Interstate Power and Light Co,62079,Whispering Willow North,Map,Map,IA,Franklin,MISO,Electric Utility,1,,201.3,201.3,201.3,Onshore Wind Turbine,WND,WT,1,2020, , ,(OP) Operating, , , , , , , , , , , , ,42.774955,-93.418070
9417,Interstate Power and Light Co,62080,Richland (IA),Map,Map,IA,Sac,MISO,Electric Utility,1,,130.9,130.9,130.9,Onshore Wind Turbine,WND,WT,9,2020, , ,(OP) Operating, , , , , , , , , , , , ,42.363152,-95.226300
9417,Interstate Power and Light Co,62081,Golden Plains,Map,Map,IA,Winnebago,MISO,Electric Utility,1,,199.8,199.8,199.8,Onshore Wind Turbine,WND,WT,3,2020, , ,(OP) Operating, , , , , , , , , , , , ,43.430639,-94.016410
54913,NSTAR Electric Company,62082,Southwick Solar PV,Map,Map,MA,Hampden,ISNE,Electric Utility,REC34,,5.0,5.0,5.0,Solar Photovoltaic,SUN,PV,1,2019, , ,(OP) Operating, ,6.6, , , , , , , , , , ,42.050000,-72.750000
60970,SunShare Management,62084,Becker Solar 2 CSG,Map,Map,MN,Wright,MISO,IPP Non-CHP,BCKR2,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.174612,-93.684090
60970,SunShare Management,62085,Becker Solar 3 CSG,Map,Map,MN,Wright,MISO,IPP Non-CHP,BCKR3,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.174942,-93.683650
60970,SunShare Management,62086,Becker Solar 4 CSG,Map,Map,MN,Wright,MISO,IPP Non-CHP,BCKR4,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.175662,-93.679730
60970,SunShare Management,62087,Becker Solar 5 CSG,Map,Map,MN,Wright,MISO,IPP Non-CHP,BCKR5,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,3,2019, , ,(OP) Operating, ,1.4, , , , , , , , , , ,45.175654,-93.679350
65043,Madison Energy Investments LLC,62088,Schultz CSG,Map,Map,MN,Scott,MISO,IPP Non-CHP,SCHUL,,1.8,1.8,1.8,Solar Photovoltaic,SUN,PV,11,2018, , ,(OP) Operating, ,2.6, , , , , , , , , , ,44.557600,-93.376000
61612,"Panda Solar NC 1, LLC",62089,"Panda Solar NC 1, LLC",Map,Map,NC,Robeson,CPLE,IPP Non-CHP,20002,,1.0,1.0,1.0,Solar Photovoltaic,SUN,PV,4,2019,4,2049,(OP) Operating, ,1.3, , , , , , , , , , ,34.436698,-79.090210
54913,NSTAR Electric Company,62090,Sunderland Solar PV,Map,Map,MA,Franklin,ISNE,Electric Utility,REC34,,1.1,1.1,1.1,Solar Photovoltaic,SUN,PV,9,2018, , ,(OP) Operating, ,1.4, , , , , , , , , , ,42.429126,-72.539890
54913,NSTAR Electric Company,62091,Hatfield Solar PV,Map,Map,MA,Hampshire,ISNE,Electric Utility,LG395,,3.6,3.6,3.6,Solar Photovoltaic,SUN,PV,12,2018, , ,(OP) Operating, ,4.8, , , , , , , , , , ,42.410000,-72.570000
54913,NSTAR Electric Company,62092,Montague Site 36-Grosolar,Map,Map,MA,Franklin,ISNE,Electric Utility,REC34,,4.1,4.1,4.1,Solar Photovoltaic,SUN,PV,10,2018, , ,(OP) Operating, ,5.0, , , , , , , , , , ,42.500000,-72.500000
54913,NSTAR Electric Company,62093,East Springfield Solar PV,Map,Map,MA,Hampden,ISNE,Electric Utility,REC34,,1.4,1.4,1.4,Solar Photovoltaic,SUN,PV,10,2018, , ,(OP) Operating, ,1.9, , , , , , , , , , ,42.140000,-72.550000
